/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet/JnAAzR4XZ-I.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet/JnAAzR4XZ-I.mp4,356
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/DlqCn_xrNRU.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/DlqCn_xrNRU.mp4,794
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/saxophone/P5pxcBdxa4E.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/saxophone/P5pxcBdxa4E.mp4,281
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/saxophone_acoustic_guitar/_u-pz6i3iDY.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/saxophone_acoustic_guitar/_u-pz6i3iDY.mp4,1964
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/-SzFwDekTGo.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/-SzFwDekTGo.mp4,1352
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet_acoustic_guitar/nTMJTm6tqoY.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet_acoustic_guitar/nTMJTm6tqoY.mp4,2646
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/1wrfS5PHbKE.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/1wrfS5PHbKE.mp4,802
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute_violin/8DHG_hVSw1o.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute_violin/8DHG_hVSw1o.mp4,1373
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/XvnFhocZ6qM.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/XvnFhocZ6qM.mp4,1696
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/E6jlrR-M3tk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/E6jlrR-M3tk.mp4,1209
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/REiXxfSu3Fw.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/REiXxfSu3Fw.mp4,1180
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/AlYZ7nWkzcQ.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/AlYZ7nWkzcQ.mp4,343
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/DPSLdZBaQTM.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/DPSLdZBaQTM.mp4,1740
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/9dOqmTMqp1k.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/9dOqmTMqp1k.mp4,785
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/P_dHPMofcwM.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/P_dHPMofcwM.mp4,671
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/trumpet/y-Y6QAUqSKg.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/trumpet/y-Y6QAUqSKg.mp4,565
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/saxophone_acoustic_guitar/-ieHd2A9vOg.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/saxophone_acoustic_guitar/-ieHd2A9vOg.mp4,2998
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/_Nr58vTAIkw.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/_Nr58vTAIkw.mp4,1293
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar/YwDABKyGY_g.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar/YwDABKyGY_g.mp4,736
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/S86qStDAz3A.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/S86qStDAz3A.mp4,975
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute/GouIcBwgP_U.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute/GouIcBwgP_U.mp4,1425
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute_trumpet/awCkfdohkzE.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute_trumpet/awCkfdohkzE.mp4,775
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/saxophone_acoustic_guitar/hslVlYk0WEc.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/saxophone_acoustic_guitar/hslVlYk0WEc.mp4,1082
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute/MvPqp3oZwOk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute/MvPqp3oZwOk.mp4,541
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/ASUUqMvTdjg.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/ASUUqMvTdjg.mp4,313
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/YK94q0Fwquc.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/YK94q0Fwquc.mp4,297
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute_violin/RWP6BHh_c7Y.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute_violin/RWP6BHh_c7Y.mp4,884
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/NhkPpOvrtz0.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/NhkPpOvrtz0.mp4,1168
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar_violin/03I00k9J8_E.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar_violin/03I00k9J8_E.mp4,4351
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/nQpXK7PS-oo.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/nQpXK7PS-oo.mp4,605
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/EtrYq3j7src.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/EtrYq3j7src.mp4,904
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/6d0tmb28kV4.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/6d0tmb28kV4.mp4,454
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute/B0xFpw9qvD4.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute/B0xFpw9qvD4.mp4,656
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar_violin/wNAFZMyLNUA.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar_violin/wNAFZMyLNUA.mp4,2979
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/q4kscRK91y4.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/q4kscRK91y4.mp4,940
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/XI7Fx7rJt4I.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/XI7Fx7rJt4I.mp4,489
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/-L5Bo-mWKCI.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/-L5Bo-mWKCI.mp4,384
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/trumpet/aCi1P8Rymo4.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/trumpet/aCi1P8Rymo4.mp4,705
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/KC2RgtW4IZ0.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/KC2RgtW4IZ0.mp4,567
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet/U6iN9QcIp7I.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet/U6iN9QcIp7I.mp4,659
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar/1XfdURNeY6s.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar/1XfdURNeY6s.mp4,1651
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/UNFwNbFdiTI.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/UNFwNbFdiTI.mp4,704
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/TWrh_c9YRp8.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/TWrh_c9YRp8.mp4,1122
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/kuNep98Fd8o.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/kuNep98Fd8o.mp4,1374
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/l7LptHCRkQU.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/l7LptHCRkQU.mp4,1774
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/s1hBC8N4-Zo.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/s1hBC8N4-Zo.mp4,1227
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/9kwbEUqCNbU.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/9kwbEUqCNbU.mp4,1001
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/-tY40Ev8IzE.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/-tY40Ev8IzE.mp4,1412
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/VA1EolcDwZI.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/VA1EolcDwZI.mp4,632
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/2R12lQszz90.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/2R12lQszz90.mp4,1176
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/HyD1g1KDoEE.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/HyD1g1KDoEE.mp4,1759
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet_acoustic_guitar/3Y2vbEwMkeQ.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet_acoustic_guitar/3Y2vbEwMkeQ.mp4,1372
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/4Oy5VmaacaI.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/4Oy5VmaacaI.mp4,1207
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet/DS500VD8YDg.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet/DS500VD8YDg.mp4,1649
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar/2lJh-6TYdX8.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar/2lJh-6TYdX8.mp4,764
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/Aibr0BCz-Yk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/Aibr0BCz-Yk.mp4,1463
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute/hYepU4PQFAo.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute/hYepU4PQFAo.mp4,459
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar_violin/8zotbsDK62Q.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar_violin/8zotbsDK62Q.mp4,1460
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/A2p8VW61RGc.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/A2p8VW61RGc.mp4,721
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/9xj3e5A8XwE.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/9xj3e5A8XwE.mp4,1527
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/4CTkB84ukfY.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/4CTkB84ukfY.mp4,324
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet/TKN7q-aEwZw.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet/TKN7q-aEwZw.mp4,1278
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar_violin/-7WIMBTTvZs.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar_violin/-7WIMBTTvZs.mp4,1942
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/erhu/YLTpkQqX_ek.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/erhu/YLTpkQqX_ek.mp4,593
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar_violin/bsorCgLZkkA.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar_violin/bsorCgLZkkA.mp4,1392
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar/XYizxH7yAqA.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar/XYizxH7yAqA.mp4,857
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/XS_dSmZ0xbw.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/XS_dSmZ0xbw.mp4,1872
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar/HPyM9xzrih0.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar/HPyM9xzrih0.mp4,1088
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/Y5EwbTgIswk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/Y5EwbTgIswk.mp4,1620
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet/MqB8Ux4DsIM.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet/MqB8Ux4DsIM.mp4,169
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/xylophone/5lm9laLSORc.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/xylophone/5lm9laLSORc.mp4,1452
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello_acoustic_guitar/N1HwJvvYyoo.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello_acoustic_guitar/N1HwJvvYyoo.mp4,1511
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/_oUTOskOwXs.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/_oUTOskOwXs.mp4,772
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet_acoustic_guitar/za84Zws-5gY.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet_acoustic_guitar/za84Zws-5gY.mp4,2419
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/cello/Lq3671NhNZk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/cello/Lq3671NhNZk.mp4,1256
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute/cZoWhKTZTYY.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute/cZoWhKTZTYY.mp4,470
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/LKMBOuDkEqo.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/LKMBOuDkEqo.mp4,295
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/violin/K1LRscO7TSw.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/violin/K1LRscO7TSw.mp4,1563
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar_violin/Fif2-OjH-8A.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar_violin/Fif2-OjH-8A.mp4,1208
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute/WNeHlya4VnQ.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute/WNeHlya4VnQ.mp4,739
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/GPh_9jtWub8.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/GPh_9jtWub8.mp4,568
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/xylophone/6I846oP0E7Q.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/xylophone/6I846oP0E7Q.mp4,1566
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/AAUm9njcMRk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/AAUm9njcMRk.mp4,745
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/acoustic_guitar_violin/ZVcWGHRPcP8.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/acoustic_guitar_violin/ZVcWGHRPcP8.mp4,2185
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/MKSTzG114d0.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/MKSTzG114d0.mp4,534
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet/EXKxvMVayRk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet/EXKxvMVayRk.mp4,741
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/clarinet/RqPkcu-xidI.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/clarinet/RqPkcu-xidI.mp4,1797
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/trumpet/ZRpsKMe5dSg.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/trumpet/ZRpsKMe5dSg.mp4,881
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/flute/9L4BvIDqhm8.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/flute/9L4BvIDqhm8.mp4,846
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/tuba/1owUN7YXSzE.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/tuba/1owUN7YXSzE.mp4,683
/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/audio/accordion/RRjph7N4hvk.wav,/bask/homes/h/hxh347/jiaoj-rep-learn/Dataset/MUSIC/11solo_9duet/frames/accordion/RRjph7N4hvk.mp4,1274
